Datetime,CI_CM,CI_RGB
2024-09-28 08:45:00,19.0,152.0
2024-09-28 09:00:00,14.5,162.0
2024-09-28 09:15:00,15.0,158.0
2024-09-28 09:30:00,17.0,184.5
2024-09-28 09:45:00,20.0,213.0
2024-09-28 10:00:00,20.5,240.0
2024-09-28 10:15:00,27.0,243.0
2024-09-28 10:30:00,34.0,223.0
2024-09-28 10:45:00,31.0,205.0
2024-09-28 11:00:00,28.5,176.5
2024-09-28 11:15:00,12.0,181.0
2024-09-28 11:30:00,51.5,221.5
2024-09-28 11:45:00,48.0,224.0
2024-09-28 12:00:00,50.0,198.0
2024-09-28 12:15:00,66.0,177.0
2024-09-28 12:30:00,76.5,180.0
2024-09-28 12:45:00,78.0,103.0
2024-09-28 13:00:00,53.5,101.5
2024-09-28 13:15:00,41.0,88.0
2024-09-28 13:30:00,35.5,69.5
2024-09-28 13:45:00,28.0,113.0
2024-09-28 14:00:00,29.0,104.0
2024-09-28 14:15:00,26.0,100.0
2024-09-28 14:30:00,23.5,140.5
2024-09-28 14:45:00,33.0,143.0
2024-09-28 15:00:00,17.0,76.5
2024-09-28 15:15:00,24.0,76.5
2024-09-28 15:30:00,31.5,87.5
2024-09-28 15:45:00,48.0,85.0
2024-09-28 16:00:00,74.0,108.5
2024-09-28 16:15:00,104.0,110.0
2024-09-28 16:30:00,55.5,92.5
2024-09-28 16:45:00,28.0,84.0
2024-09-28 17:00:00,16.5,56.0
2024-09-28 17:15:00,13.0,69.0
2024-09-28 17:30:00,12.5,73.25
2024-09-28 17:45:00,13.0,83.0
2024-09-28 18:00:00,13.0,44.0
2024-09-28 18:15:00,14.0,0.0
2024-09-28 18:30:00,13.0,1.0
2024-09-28 18:45:00,17.0,1.0
2024-09-28 19:00:00,15.5,1.5
2024-09-28 19:15:00,14.0,17.0
2024-09-28 19:30:00,13.5,0.0
2024-09-28 19:45:00,18.0,0.0
2024-09-28 20:00:00,0.0,0.0
2024-09-28 20:15:00,0.0,0.0
2024-09-28 20:30:00,0.0,0.0
2024-09-28 20:45:00,0.0,0.0
2024-09-28 21:00:00,0.0,0.0
2024-09-28 21:15:00,0.0,0.0
2024-09-28 21:30:00,0.0,0.0
2024-09-28 21:45:00,0.0,0.0
2024-09-28 22:00:00,0.0,0.0
2024-09-28 22:15:00,0.0,0.0
2024-09-28 22:30:00,0.0,0.0
2024-09-28 22:45:00,0.0,0.0
2024-09-28 23:00:00,0.0,0.0
2024-09-28 23:15:00,0.0,0.0
2024-09-28 23:30:00,0.0,0.0
2024-09-28 23:45:00,0.0,0.0
2024-09-29 00:00:00,0.0,0.0
2024-09-29 00:15:00,0.0,0.0
2024-09-29 00:30:00,0.0,0.0
2024-09-29 00:45:00,0.0,0.0
2024-09-29 01:00:00,0.0,0.0
2024-09-29 01:15:00,0.0,0.0
2024-09-29 01:30:00,0.0,0.0
2024-09-29 01:45:00,0.0,0.0
2024-09-29 02:00:00,0.0,0.0
2024-09-29 02:15:00,0.0,0.0
2024-09-29 02:30:00,0.0,0.0
2024-09-29 02:45:00,0.0,0.0
2024-09-29 03:00:00,0.0,0.0
2024-09-29 03:15:00,0.0,0.0
2024-09-29 03:30:00,0.0,0.0
2024-09-29 03:45:00,0.0,0.0
2024-09-29 04:00:00,0.0,0.0
2024-09-29 04:15:00,0.0,0.0
2024-09-29 04:30:00,0.0,0.0
2024-09-29 04:45:00,0.0,0.0
2024-09-29 05:00:00,0.0,0.0
2024-09-29 05:15:00,0.0,0.0
2024-09-29 05:30:00,0.0,0.0
2024-09-29 05:45:00,0.0,0.0
2024-09-29 06:00:00,16.5,49.0
2024-09-29 06:15:00,17.0,126.0
2024-09-29 06:30:00,16.5,92.0
2024-09-29 06:45:00,16.0,81.0
2024-09-29 07:00:00,15.5,74.0
2024-09-29 07:15:00,17.0,69.0
2024-09-29 07:30:00,17.0,74.25
2024-09-29 07:45:00,16.666666666666668,81.33333333333333
2024-09-29 08:00:00,14.666666666666668,89.33333333333334
2024-09-29 08:15:00,8.0,73.0
2024-09-29 08:30:00,0.0,160.5
2024-09-29 08:45:00,152.0,255.0
2024-09-29 09:00:00,145.0,152.0
2024-09-29 09:15:00,109.0,105.0
2024-09-29 09:30:00,56.25,119.0
2024-09-29 09:45:00,144.0,185.0
2024-09-29 10:00:00,189.0,194.0
2024-09-29 10:15:00,235.0,225.0
2024-09-29 10:30:00,134.0,81.5
2024-09-29 10:45:00,27.0,81.5
2024-09-29 11:00:00,15.0,73.0
2024-09-29 11:15:00,14.0,105.0
2024-09-29 11:30:00,15.0,110.5
2024-09-29 11:45:00,13.0,85.0
2024-09-29 12:00:00,12.5,82.5
2024-09-29 12:15:00,12.0,84.0
2024-09-29 12:30:00,10.5,87.0
2024-09-29 12:45:00,13.0,102.0
2024-09-29 13:00:00,14.0,115.0
2024-09-29 13:15:00,13.0,116.0
2024-09-29 13:30:00,12.5,103.5
2024-09-29 13:45:00,10.0,87.0
2024-09-29 14:00:00,9.0,60.0
2024-09-29 14:15:00,9.0,56.0
2024-09-29 14:30:00,9.0,60.5
2024-09-29 14:45:00,10.0,57.0
2024-09-29 15:00:00,10.5,54.0
2024-09-29 15:15:00,10.0,54.0
2024-09-29 15:30:00,10.5,53.5
2024-09-29 15:45:00,10.0,50.0
2024-09-29 16:00:00,10.5,49.0
2024-09-29 16:15:00,12.0,50.0
2024-09-29 16:30:00,12.5,53.75
2024-09-29 16:45:00,29.0,60.0
2024-09-29 17:00:00,66.0,89.5
2024-09-29 17:15:00,78.0,144.0
2024-09-29 17:30:00,80.0,113.5
2024-09-29 17:45:00,40.0,87.0
2024-09-29 18:00:00,22.5,37.5
2024-09-29 18:15:00,16.0,1.0
2024-09-29 18:30:00,14.5,1.0
2024-09-29 18:45:00,14.0,1.0
2024-09-29 19:00:00,15.0,1.5
2024-09-29 19:15:00,18.0,17.0
2024-09-29 19:30:00,21.5,0.0
2024-09-29 19:45:00,23.0,0.0
2024-09-29 20:00:00,0.0,0.0
2024-09-29 20:15:00,0.0,0.0
2024-09-29 20:30:00,0.0,0.0
2024-09-29 20:45:00,0.0,0.0
2024-09-29 21:00:00,0.0,0.0
2024-09-29 21:15:00,0.0,0.0
2024-09-29 21:30:00,0.0,0.0
2024-09-29 21:45:00,0.0,0.0
2024-09-29 22:00:00,0.0,0.0
2024-09-29 22:15:00,0.0,0.0
2024-09-29 22:30:00,0.0,0.0
2024-09-29 22:45:00,0.0,0.0
2024-09-29 23:00:00,0.0,0.0
2024-09-29 23:15:00,0.0,0.0
2024-09-29 23:30:00,0.0,0.0
2024-09-29 23:45:00,0.0,0.0
2024-09-30 00:00:00,0.0,0.0
2024-09-30 00:15:00,0.0,0.0
2024-09-30 00:30:00,0.0,0.0
2024-09-30 00:45:00,0.0,0.0
2024-09-30 01:00:00,0.0,0.0
2024-09-30 01:15:00,0.0,0.0
2024-09-30 01:30:00,0.0,0.0
2024-09-30 01:45:00,0.0,0.0
2024-09-30 02:00:00,0.0,0.0
2024-09-30 02:15:00,0.0,0.0
2024-09-30 02:30:00,0.0,0.0
2024-09-30 02:45:00,0.0,0.0
2024-09-30 03:00:00,0.0,0.0
2024-09-30 03:15:00,0.0,0.0
2024-09-30 03:30:00,0.0,0.0
2024-09-30 03:45:00,0.0,0.0
2024-09-30 04:00:00,0.0,0.0
2024-09-30 04:15:00,0.0,0.0
2024-09-30 04:30:00,0.0,0.0
2024-09-30 04:45:00,0.0,0.0
2024-09-30 05:00:00,0.0,0.0
2024-09-30 05:15:00,0.0,0.0
2024-09-30 05:30:00,0.0,0.0
2024-09-30 05:45:00,0.0,0.0
2024-09-30 06:00:00,35.5,29.0
2024-09-30 06:15:00,26.0,107.0
2024-09-30 06:30:00,25.0,87.0
2024-09-30 06:45:00,20.0,81.0
2024-09-30 07:00:00,18.0,69.5
2024-09-30 07:15:00,24.0,74.0
2024-09-30 07:30:00,29.0,72.5
2024-09-30 07:45:00,26.0,77.33333333333333
2024-09-30 08:00:00,23.0,85.33333333333334
2024-09-30 08:15:00,24.0,85.0
2024-09-30 08:30:00,22.5,87.5
2024-09-30 08:45:00,24.0,94.0
2024-09-30 09:00:00,24.5,95.5
2024-09-30 09:15:00,22.0,90.0
2024-09-30 09:30:00,25.25,85.75
2024-09-30 09:45:00,23.0,79.0
2024-09-30 10:00:00,19.5,83.5
2024-09-30 10:15:00,19.0,80.0
2024-09-30 10:30:00,16.5,78.0
2024-09-30 10:45:00,19.0,71.0
2024-09-30 11:00:00,17.5,70.0
2024-09-30 11:15:00,27.0,69.0
2024-09-30 11:30:00,22.5,68.0
2024-09-30 11:45:00,18.0,66.0
2024-09-30 12:00:00,14.5,83.5
2024-09-30 12:15:00,19.0,99.0
2024-09-30 12:30:00,23.5,103.0
2024-09-30 12:45:00,21.5,65.0
2024-09-30 13:00:00,19.0,63.0
2024-09-30 13:15:00,34.0,69.0
2024-09-30 13:30:00,42.0,82.5
2024-09-30 13:45:00,72.0,102.0
2024-09-30 14:00:00,94.0,114.5
2024-09-30 14:15:00,127.0,123.0
2024-09-30 14:30:00,129.5,114.0
2024-09-30 14:45:00,84.0,57.0
2024-09-30 15:00:00,43.0,66.5
2024-09-30 15:15:00,40.0,85.0
2024-09-30 15:30:00,43.0,87.5
2024-09-30 15:45:00,58.0,79.0
2024-09-30 16:00:00,63.5,114.5
2024-09-30 16:15:00,76.0,140.0
2024-09-30 16:30:00,64.5,111.0
2024-09-30 16:45:00,64.0,86.0
2024-09-30 17:00:00,68.5,125.0
2024-09-30 17:15:00,57.0,130.0
2024-09-30 17:30:00,85.5,130.5
2024-09-30 17:45:00,91.0,102.0
2024-09-30 18:00:00,87.5,39.5
2024-09-30 18:15:00,99.0,1.0
2024-09-30 18:30:00,129.0,1.0
2024-09-30 18:45:00,100.0,1.0
2024-09-30 19:00:00,137.0,1.5
2024-09-30 19:15:00,187.0,17.0
2024-09-30 19:30:00,183.0,0.0
2024-09-30 19:45:00,194.0,0.0
2024-09-30 20:00:00,0.0,0.0
2024-09-30 20:15:00,0.0,0.0
2024-09-30 20:30:00,0.0,0.0
2024-09-30 20:45:00,0.0,0.0
2024-09-30 21:00:00,0.0,0.0
2024-09-30 21:15:00,0.0,0.0
2024-09-30 21:30:00,0.0,0.0
2024-09-30 21:45:00,0.0,0.0
2024-09-30 22:00:00,0.0,0.0
2024-09-30 22:15:00,0.0,0.0
2024-09-30 22:30:00,0.0,0.0
2024-09-30 22:45:00,0.0,0.0
2024-09-30 23:00:00,0.0,0.0
2024-09-30 23:15:00,0.0,0.0
2024-09-30 23:30:00,0.0,0.0
2024-09-30 23:45:00,0.0,0.0
2024-10-01 00:00:00,0.0,0.0
2024-10-01 00:15:00,0.0,0.0
2024-10-01 00:30:00,0.0,0.0
2024-10-01 00:45:00,0.0,0.0
2024-10-01 01:00:00,0.0,0.0
2024-10-01 01:15:00,0.0,0.0
2024-10-01 01:30:00,0.0,0.0
2024-10-01 01:45:00,0.0,0.0
2024-10-01 02:00:00,0.0,0.0
2024-10-01 02:15:00,0.0,0.0
2024-10-01 02:30:00,0.0,0.0
2024-10-01 02:45:00,0.0,0.0
2024-10-01 03:00:00,0.0,0.0
2024-10-01 03:15:00,0.0,0.0
2024-10-01 03:30:00,0.0,0.0
2024-10-01 03:45:00,0.0,0.0
2024-10-01 04:00:00,0.0,0.0
2024-10-01 04:15:00,0.0,0.0
2024-10-01 04:30:00,0.0,0.0
2024-10-01 04:45:00,0.0,0.0
2024-10-01 05:00:00,0.0,0.0
2024-10-01 05:15:00,0.0,0.0
2024-10-01 05:30:00,0.0,0.0
2024-10-01 05:45:00,0.0,0.0
2024-10-01 06:00:00,58.0,36.0
2024-10-01 06:15:00,70.0,156.0
2024-10-01 06:30:00,83.5,157.5
2024-10-01 06:45:00,76.0,145.0
2024-10-01 07:00:00,65.5,119.0
2024-10-01 07:15:00,59.0,122.0
2024-10-01 07:30:00,47.0,140.0
2024-10-01 07:45:00,73.66666666666667,142.0
2024-10-01 08:00:00,115.16666666666667,125.5
2024-10-01 08:15:00,128.0,121.0
2024-10-01 08:30:00,112.5,117.0
2024-10-01 08:45:00,74.0,108.0
2024-10-01 09:00:00,110.5,109.5
2024-10-01 09:15:00,109.0,101.0
2024-10-01 09:30:00,87.25,105.75
2024-10-01 09:45:00,58.0,111.0
2024-10-01 10:00:00,69.5,133.5
2024-10-01 10:15:00,48.0,106.0
2024-10-01 10:30:00,33.5,133.5
2024-10-01 10:45:00,45.0,122.0
2024-10-01 11:00:00,54.0,152.0
2024-10-01 11:15:00,74.0,150.0
2024-10-01 11:30:00,85.0,140.5
2024-10-01 11:45:00,108.0,123.0
2024-10-01 12:00:00,75.0,127.5
2024-10-01 12:15:00,97.0,114.0
2024-10-01 12:30:00,90.0,146.0
2024-10-01 12:45:00,76.0,114.5
2024-10-01 13:00:00,58.0,108.0
2024-10-01 13:15:00,51.0,176.0
2024-10-01 13:30:00,43.5,114.5
2024-10-01 13:45:00,47.0,133.0
2024-10-01 14:00:00,119.5,81.5
2024-10-01 14:15:00,109.0,87.0
2024-10-01 14:30:00,88.5,47.0
2024-10-01 14:45:00,61.0,78.0
2024-10-01 15:00:00,88.0,105.0
2024-10-01 15:15:00,69.0,117.0
2024-10-01 15:30:00,55.5,97.5
2024-10-01 15:45:00,75.0,84.0
2024-10-01 16:00:00,102.0,96.0
2024-10-01 16:15:00,82.0,52.0
2024-10-01 16:30:00,70.5,58.5
2024-10-01 16:45:00,60.0,102.0
2024-10-01 17:00:00,145.0,165.5
2024-10-01 17:15:00,186.0,124.0
2024-10-01 17:30:00,158.5,112.5
2024-10-01 17:45:00,145.0,138.0
2024-10-01 18:00:00,132.0,41.5
2024-10-01 18:15:00,196.0,10.0
2024-10-01 18:30:00,211.0,1.0
2024-10-01 18:45:00,199.0,1.0
2024-10-01 19:00:00,190.0,1.5
2024-10-01 19:15:00,187.0,16.0
2024-10-01 19:30:00,209.0,0.0
2024-10-01 19:45:00,214.0,0.0
2024-10-01 20:00:00,0.0,0.0
2024-10-01 20:15:00,0.0,0.0
2024-10-01 20:30:00,0.0,0.0
2024-10-01 20:45:00,0.0,0.0
2024-10-01 21:00:00,0.0,0.0
2024-10-01 21:15:00,0.0,0.0
2024-10-01 21:30:00,0.0,0.0
2024-10-01 21:45:00,0.0,0.0
2024-10-01 22:00:00,0.0,0.0
2024-10-01 22:15:00,0.0,0.0
2024-10-01 22:30:00,0.0,0.0
2024-10-01 22:45:00,0.0,0.0
2024-10-01 23:00:00,0.0,0.0
2024-10-01 23:15:00,0.0,0.0
2024-10-01 23:30:00,0.0,0.0
2024-10-01 23:45:00,0.0,0.0
2024-10-02 00:00:00,0.0,0.0
2024-10-02 00:15:00,0.0,0.0
2024-10-02 00:30:00,0.0,0.0
2024-10-02 00:45:00,0.0,0.0
2024-10-02 01:00:00,0.0,0.0
2024-10-02 01:15:00,0.0,0.0
2024-10-02 01:30:00,0.0,0.0
2024-10-02 01:45:00,0.0,0.0
2024-10-02 02:00:00,0.0,0.0
2024-10-02 02:15:00,0.0,0.0
2024-10-02 02:30:00,0.0,0.0
2024-10-02 02:45:00,0.0,0.0
2024-10-02 03:00:00,0.0,0.0
2024-10-02 03:15:00,0.0,0.0
2024-10-02 03:30:00,0.0,0.0
2024-10-02 03:45:00,0.0,0.0
2024-10-02 04:00:00,0.0,0.0
2024-10-02 04:15:00,0.0,0.0
2024-10-02 04:30:00,0.0,0.0
2024-10-02 04:45:00,0.0,0.0
2024-10-02 05:00:00,0.0,0.0
2024-10-02 05:15:00,0.0,0.0
2024-10-02 05:30:00,0.0,0.0
2024-10-02 05:45:00,0.0,0.0
2024-10-02 06:00:00,143.0,42.5
2024-10-02 06:15:00,141.0,162.0
2024-10-02 06:30:00,136.5,149.5
2024-10-02 06:45:00,138.0,143.0
2024-10-02 07:00:00,139.0,140.5
2024-10-02 07:15:00,122.0,129.0
2024-10-02 07:30:00,108.0,123.0
2024-10-02 07:45:00,92.5,120.0
2024-10-02 08:00:00,78.0,121.0
2024-10-02 08:15:00,57.0,109.0
2024-10-02 08:30:00,68.0,106.0
2024-10-02 08:45:00,64.0,120.0
2024-10-02 09:00:00,82.5,136.0
2024-10-02 09:15:00,58.0,151.0
2024-10-02 09:30:00,44.5,146.75
2024-10-02 09:45:00,79.0,158.0
2024-10-02 10:00:00,76.5,143.5
2024-10-02 10:15:00,49.0,126.0
2024-10-02 10:30:00,46.5,115.5
2024-10-02 10:45:00,32.0,97.0
2024-10-02 11:00:00,27.5,131.5
2024-10-02 11:15:00,32.0,131.0
2024-10-02 11:30:00,25.0,120.5
2024-10-02 11:45:00,39.0,154.0
2024-10-02 12:00:00,102.5,146.0
2024-10-02 12:15:00,118.0,108.0
2024-10-02 12:30:00,69.5,95.0
2024-10-02 12:45:00,63.0,111.0
2024-10-02 13:00:00,64.5,104.0
2024-10-02 13:15:00,64.0,88.0
2024-10-02 13:30:00,43.5,59.5
2024-10-02 13:45:00,26.0,69.0
2024-10-02 14:00:00,17.0,91.0
2024-10-02 14:15:00,23.0,96.0
2024-10-02 14:30:00,30.75,86.5
2024-10-02 14:45:00,48.0,103.0
2024-10-02 15:00:00,44.0,88.0
2024-10-02 15:15:00,41.0,189.0
2024-10-02 15:30:00,226.5,221.25
2024-10-02 15:45:00,242.0,230.0
2024-10-02 16:00:00,243.5,241.5
2024-10-02 16:15:00,253.0,217.0
2024-10-02 16:30:00,247.0,234.0
2024-10-02 16:45:00,254.0,200.0
2024-10-02 17:00:00,238.0,192.0
2024-10-02 17:15:00,241.0,221.0
2024-10-02 17:30:00,243.5,200.5
2024-10-02 17:45:00,254.0,94.0
2024-10-02 18:00:00,244.5,33.0
2024-10-02 18:15:00,238.0,1.0
2024-10-02 18:30:00,231.0,1.0
2024-10-02 18:45:00,225.0,1.0
2024-10-02 19:00:00,217.5,2.5
2024-10-02 19:15:00,212.0,21.0
2024-10-02 19:30:00,207.0,0.0
2024-10-02 19:45:00,190.0,0.0
2024-10-02 20:00:00,0.0,0.0
2024-10-02 20:15:00,0.0,0.0
2024-10-02 20:30:00,0.0,0.0
2024-10-02 20:45:00,0.0,0.0
2024-10-02 21:00:00,0.0,0.0
2024-10-02 21:15:00,0.0,0.0
2024-10-02 21:30:00,0.0,0.0
2024-10-02 21:45:00,0.0,0.0
2024-10-02 22:00:00,0.0,0.0
2024-10-02 22:15:00,0.0,0.0
2024-10-02 22:30:00,0.0,0.0
2024-10-02 22:45:00,0.0,0.0
2024-10-02 23:00:00,0.0,0.0
2024-10-02 23:15:00,0.0,0.0
2024-10-02 23:30:00,0.0,0.0
2024-10-02 23:45:00,0.0,0.0
2024-10-03 00:00:00,0.0,0.0
2024-10-03 00:15:00,0.0,0.0
2024-10-03 00:30:00,0.0,0.0
2024-10-03 00:45:00,0.0,0.0
2024-10-03 01:00:00,0.0,0.0
2024-10-03 01:15:00,0.0,0.0
2024-10-03 01:30:00,0.0,0.0
2024-10-03 01:45:00,0.0,0.0
2024-10-03 02:00:00,0.0,0.0
2024-10-03 02:15:00,0.0,0.0
2024-10-03 02:30:00,0.0,0.0
2024-10-03 02:45:00,0.0,0.0
2024-10-03 03:00:00,0.0,0.0
2024-10-03 03:15:00,0.0,0.0
2024-10-03 03:30:00,0.0,0.0
2024-10-03 03:45:00,0.0,0.0
2024-10-03 04:00:00,0.0,0.0
2024-10-03 04:15:00,0.0,0.0
2024-10-03 04:30:00,0.0,0.0
2024-10-03 04:45:00,0.0,0.0
2024-10-03 05:00:00,0.0,0.0
2024-10-03 05:15:00,0.0,0.0
2024-10-03 05:30:00,0.0,0.0
2024-10-03 05:45:00,0.0,0.0
2024-10-03 06:00:00,181.5,42.0
2024-10-03 06:15:00,171.0,148.0
2024-10-03 06:30:00,163.5,139.5
2024-10-03 06:45:00,160.0,143.0
2024-10-03 07:00:00,165.0,130.5
2024-10-03 07:15:00,170.0,134.0
2024-10-03 07:30:00,171.0,155.0
2024-10-03 07:45:00,173.5,175.5
2024-10-03 08:00:00,180.5,194.0
2024-10-03 08:15:00,171.0,200.0
2024-10-03 08:30:00,159.5,200.75
2024-10-03 08:45:00,154.0,194.0
2024-10-03 09:00:00,157.5,191.0
2024-10-03 09:15:00,156.0,197.0
2024-10-03 09:30:00,151.0,195.75
2024-10-03 09:45:00,142.0,192.0
2024-10-03 10:00:00,141.0,186.5
2024-10-03 10:15:00,139.0,183.0
2024-10-03 10:30:00,136.0,176.0
2024-10-03 10:45:00,128.0,168.0
2024-10-03 11:00:00,122.0,169.5
2024-10-03 11:15:00,116.0,171.0
2024-10-03 11:30:00,103.0,166.5
2024-10-03 11:45:00,79.0,156.0
2024-10-03 12:00:00,60.5,141.5
2024-10-03 12:15:00,40.0,89.0
2024-10-03 12:30:00,23.5,83.0
2024-10-03 12:45:00,16.0,96.0
2024-10-03 13:00:00,34.5,94.0
2024-10-03 13:15:00,57.0,86.0
2024-10-03 13:30:00,44.5,105.0
2024-10-03 13:45:00,40.0,104.0
2024-10-03 14:00:00,30.5,92.0
2024-10-03 14:15:00,13.0,132.0
2024-10-03 14:30:00,20.5,144.0
2024-10-03 14:45:00,8.0,142.0
2024-10-03 15:00:00,6.5,55.0
2024-10-03 15:15:00,0.0,84.0
2024-10-03 15:30:00,0.0,82.5
2024-10-03 15:45:00,0.0,186.0
2024-10-03 16:00:00,37.0,199.5
2024-10-03 16:15:00,83.0,120.0
2024-10-03 16:30:00,114.0,97.0
2024-10-03 16:45:00,120.0,80.0
2024-10-03 17:00:00,134.0,98.0
2024-10-03 17:15:00,171.0,174.0
2024-10-03 17:30:00,237.0,109.5
2024-10-03 17:45:00,216.0,116.0
2024-10-03 18:00:00,181.0,28.5
2024-10-03 18:15:00,174.0,1.0
2024-10-03 18:30:00,255.0,1.0
2024-10-03 18:45:00,255.0,1.0
2024-10-03 19:00:00,255.0,2.0
2024-10-03 19:15:00,255.0,19.0
2024-10-03 19:30:00,252.0,0.0
2024-10-03 19:45:00,246.0,0.0
2024-10-03 20:00:00,0.0,0.0
2024-10-03 20:15:00,0.0,0.0
2024-10-03 20:30:00,0.0,0.0
2024-10-03 20:45:00,0.0,0.0
2024-10-03 21:00:00,0.0,0.0
2024-10-03 21:15:00,0.0,0.0
2024-10-03 21:30:00,0.0,0.0
2024-10-03 21:45:00,0.0,0.0
2024-10-03 22:00:00,0.0,0.0
2024-10-03 22:15:00,0.0,0.0
2024-10-03 22:30:00,0.0,0.0
2024-10-03 22:45:00,0.0,0.0
2024-10-03 23:00:00,0.0,0.0
2024-10-03 23:15:00,0.0,0.0
2024-10-03 23:30:00,0.0,0.0
2024-10-03 23:45:00,0.0,0.0
2024-10-04 00:00:00,0.0,0.0
2024-10-04 00:15:00,0.0,0.0
2024-10-04 00:30:00,0.0,0.0
2024-10-04 00:45:00,0.0,0.0
2024-10-04 01:00:00,0.0,0.0
2024-10-04 01:15:00,0.0,0.0
2024-10-04 01:30:00,0.0,0.0
2024-10-04 01:45:00,0.0,0.0
2024-10-04 02:00:00,0.0,0.0
2024-10-04 02:15:00,0.0,0.0
2024-10-04 02:30:00,0.0,0.0
2024-10-04 02:45:00,0.0,0.0
2024-10-04 03:00:00,0.0,0.0
2024-10-04 03:15:00,0.0,0.0
2024-10-04 03:30:00,0.0,0.0
2024-10-04 03:45:00,0.0,0.0
2024-10-04 04:00:00,0.0,0.0
2024-10-04 04:15:00,0.0,0.0
2024-10-04 04:30:00,0.0,0.0
2024-10-04 04:45:00,0.0,0.0
2024-10-04 05:00:00,0.0,0.0
2024-10-04 05:15:00,0.0,0.0
2024-10-04 05:30:00,0.0,0.0
2024-10-04 05:45:00,0.0,0.0
2024-10-04 06:00:00,228.0,54.5
2024-10-04 06:15:00,212.0,222.0
2024-10-04 06:30:00,211.0,225.0
2024-10-04 06:45:00,175.0,235.0
2024-10-04 07:00:00,120.5,131.0
2024-10-04 07:15:00,132.0,137.0
2024-10-04 07:30:00,131.5,122.5
2024-10-04 07:45:00,118.0,109.0
2024-10-04 08:00:00,131.5,136.5
2024-10-04 08:15:00,188.0,164.0
2024-10-04 08:30:00,237.0,205.0
2024-10-04 08:45:00,225.0,222.0
2024-10-04 09:00:00,225.5,235.0
2024-10-04 09:15:00,208.0,236.0
2024-10-04 09:30:00,200.75,229.0
2024-10-04 09:45:00,191.0,211.0
2024-10-04 10:00:00,164.5,213.0
2024-10-04 10:15:00,120.0,204.0
2024-10-04 10:30:00,117.0,176.5
2024-10-04 10:45:00,157.0,165.0
2024-10-04 11:00:00,145.5,144.5
2024-10-04 11:15:00,112.0,100.0
2024-10-04 11:30:00,95.5,111.0
2024-10-04 11:45:00,88.5,85.0
2024-10-04 12:00:00,92.5,151.5
2024-10-04 12:15:00,89.0,170.0
2024-10-04 12:30:00,95.5,174.0
2024-10-04 12:45:00,97.0,184.0
2024-10-04 13:00:00,94.5,167.5
2024-10-04 13:15:00,82.0,139.0
2024-10-04 13:30:00,74.5,112.0
2024-10-04 13:45:00,42.0,115.0
2024-10-04 14:00:00,27.0,104.0
2024-10-04 14:15:00,27.0,84.0
2024-10-04 14:30:00,25.0,75.0
2024-10-04 14:45:00,21.0,90.0
2024-10-04 15:00:00,20.0,81.0
2024-10-04 15:15:00,22.0,82.0
2024-10-04 15:30:00,43.5,105.0
2024-10-04 15:45:00,59.0,142.0
2024-10-04 16:00:00,66.0,113.0
2024-10-04 16:15:00,49.0,98.0
2024-10-04 16:30:00,28.0,44.0
2024-10-04 16:45:00,21.0,53.0
2024-10-04 17:00:00,19.0,56.5
2024-10-04 17:15:00,50.0,128.0
2024-10-04 17:30:00,44.5,131.0
2024-10-04 17:45:00,64.0,151.0
2024-10-04 18:00:00,72.0,40.5
2024-10-04 18:15:00,59.0,1.0
2024-10-04 18:30:00,39.0,1.0
2024-10-04 18:45:00,59.0,1.0
2024-10-04 19:00:00,79.5,2.0
2024-10-04 19:15:00,79.0,21.0
2024-10-04 19:30:00,41.0,0.0
2024-10-04 19:45:00,125.0,0.0
2024-10-04 20:00:00,0.0,0.0
2024-10-04 20:15:00,0.0,0.0
2024-10-04 20:30:00,0.0,0.0
2024-10-04 20:45:00,0.0,0.0
2024-10-04 21:00:00,0.0,0.0
2024-10-04 21:15:00,0.0,0.0
2024-10-04 21:30:00,0.0,0.0
2024-10-04 21:45:00,0.0,0.0
2024-10-04 22:00:00,0.0,0.0
2024-10-04 22:15:00,0.0,0.0
2024-10-04 22:30:00,0.0,0.0
2024-10-04 22:45:00,0.0,0.0
2024-10-04 23:00:00,0.0,0.0
2024-10-04 23:15:00,0.0,0.0
2024-10-04 23:30:00,0.0,0.0
2024-10-04 23:45:00,0.0,0.0
2024-10-05 00:00:00,0.0,0.0
2024-10-05 00:15:00,0.0,0.0
2024-10-05 00:30:00,0.0,0.0
2024-10-05 00:45:00,0.0,0.0
2024-10-05 01:00:00,0.0,0.0
2024-10-05 01:15:00,0.0,0.0
2024-10-05 01:30:00,0.0,0.0
2024-10-05 01:45:00,0.0,0.0
2024-10-05 02:00:00,0.0,0.0
2024-10-05 02:15:00,0.0,0.0
2024-10-05 02:30:00,0.0,0.0
2024-10-05 02:45:00,0.0,0.0
2024-10-05 03:00:00,0.0,0.0
2024-10-05 03:15:00,0.0,0.0
2024-10-05 03:30:00,0.0,0.0
2024-10-05 03:45:00,0.0,0.0
2024-10-05 04:00:00,0.0,0.0
2024-10-05 04:15:00,0.0,0.0
2024-10-05 04:30:00,0.0,0.0
2024-10-05 04:45:00,0.0,0.0
2024-10-05 05:00:00,0.0,0.0
2024-10-05 05:15:00,0.0,0.0
2024-10-05 05:30:00,0.0,0.0
2024-10-05 05:45:00,0.0,0.0
2024-10-05 06:00:00,12.0,41.5
2024-10-05 06:15:00,11.0,127.0
2024-10-05 06:30:00,11.0,97.0
